335,116	798,71
335,329	800,76
335,541	862,19
335,754	661,49
335,966	714,74
336,179	749,56
336,392	729,08
336,604	741,36
336,817	849,91
337,029	972,79
337,242	839,67
337,454	978,93
337,667	1015,79
337,88	1026,03
338,092	1230,83
338,305	1183,73
338,517	1279,98
338,729	1226,73
338,942	1329,13
339,154	1306,6
339,367	1443,82
339,579	1296,36
339,792	1439,72
340,004	1531,88
340,217	1572,84
340,429	1505,26
340,641	1435,63
340,854	1470,44
341,066	1349,61
341,278	1378,28
341,491	1538,02
341,703	1505,26
341,915	1685,48
342,128	1480,68
342,34	1679,33
342,552	1566,7
342,764	1431,53
342,977	1447,91
343,189	1288,17
343,401	1261,55
343,613	1241,07
343,826	1284,08
344,038	1423,34
344,25	1267,69
344,462	1415,15
344,674	1474,54
344,886	1669,09
345,099	1513,45
345,311	1650,66
345,523	1587,18
345,735	1759,21
345,947	1812,45
346,159	1710,05
346,371	1603,56
346,583	1857,51
346,795	1863,65
347,007	1824,74
347,219	1763,3
347,431	1710,05
347,643	1687,53
347,855	1677,29
348,067	1804,26
348,279	1939,43
348,491	1925,09
348,703	2133,98
348,915	2041,82
349,127	2127,84
349,339	2418,65
349,551	2381,79
349,763	2342,88
349,975	2547,67
350,187	2303,96
350,399	2705,37
350,61	2273,25
350,822	2471,9
351,034	2127,84
351,246	2326,49
351,458	2209,76
351,669	2445,27
351,881	2193,37
352,093	2451,42
352,305	2439,13
352,517	2553,82
352,728	2666,46
352,94	3106,77
353,152	2936,79
353,363	3114,96
353,575	3127,25
353,787	3305,42
353,999	3108,82
354,21	3352,52
354,422	3020,75
354,633	3205,07
354,845	2799,57
355,057	2994,13
355,268	2648,02
355,48	2807,77
355,692	2357,21
355,903	2414,56
356,115	2283,49
356,326	2244,57
356,538	2107,36
356,749	2070,5
356,961	1791,97
357,172	1990,63
357,384	1882,08
357,595	2004,96
357,807	2045,92
358,018	2258,91
358,23	2273,25
358,441	2594,78
358,653	2723,8
358,864	3100,62
359,075	2969,55
359,287	3280,85
359,498	3215,31
359,709	3368,91
359,921	3151,82
360,132	3100,62
360,344	3078,1
360,555	3217,36
360,766	3026,9
360,977	3186,64
361,189	3217,36
361,4	3385,29
361,611	3397,58
361,823	3655,62
362,034	3585,99
362,245	3749,83
362,456	3733,45
362,667	4014,02
362,879	4032,45
363,09	4061,12
363,301	4079,55
363,512	4173,76
363,723	4245,44
363,935	4435,9
364,146	4378,56
364,357	4843,45
364,568	4892,6
364,779	5160,88
364,99	5330,86
365,201	5304,24
365,412	5351,34
365,623	5666,73
365,834	5664,68
366,045	5670,83
366,256	5461,93
366,467	5453,74
366,678	5566,38
366,889	5586,86
367,1	5207,98
367,311	5515,18
367,522	5441,45
367,733	5515,18
367,944	5392,3
368,155	5599,15
368,366	5699,5
368,577	5754,79
368,788	5781,42
368,999	6141,86
369,209	5910,44
369,42	5906,34
369,631	5961,64
369,842	5738,41
370,053	5840,81
370,264	5695,4
370,474	5664,68
370,685	5867,43
370,896	5509,04
371,107	5543,85
371,317	5380,01
371,528	5173,17
371,739	5076,91
371,95	5294
372,16	4890,55
372,371	4683,7
372,582	4691,9
372,792	4517,82
373,003	4353,98
373,214	4634,55
373,424	4407,23
373,635	4433,85
373,846	4566,97
374,056	4880,31
374,267	4609,98
374,477	5052,34
374,688	5134,26
374,898	5347,25
375,109	5584,81
375,319	5879,72
375,53	5863,33
375,74	6092,71
375,951	6227,87
376,161	6408,09
376,372	6993,81
376,582	6858,65
376,793	7214,99
377,003	7454,61
377,214	7470,99
377,424	7722,89
377,635	7710,6
377,845	7423,89
378,055	7100,31
378,266	7245,71
378,476	6875,03
378,686	6694,81
378,897	6610,84
379,107	6645,66
379,317	6573,98
379,528	6825,88
379,738	6778,78
379,948	6832,02
380,158	6498,2
380,369	6680,47
380,579	6391,71
380,789	6025,12
380,999	5789,61
381,21	5197,74
381,42	4900,79
381,63	4972,47
381,84	4370,37
382,05	4085,7
382,261	3809,22
382,471	3717,06
382,681	3708,87
382,891	4208,58
383,101	4124,61
383,311	4560,83
383,521	4818,87
383,731	5068,72
383,941	5388,21
384,151	5732,26
384,361	5996,45
384,571	6041,51
384,781	5986,21
384,991	6145,95
385,201	5902,25
385,411	6250,4
385,621	5910,44
385,831	6236,06
386,041	6102,95
386,251	6145,95
386,461	5998,5
386,671	6244,26
386,881	6254,5
387,091	6078,37
387,301	6057,89
387,511	6391,71
387,72	6277,02
387,93	6336,42
388,14	6612,89
388,35	7059,35
388,56	7223,19
388,769	7296,91
388,979	7839,62
389,189	8075,14
389,399	8290,18
389,609	8456,06
389,818	8613,76
390,028	8697,72
390,238	8828,79
390,447	8902,52
390,657	8533,89
390,867	8673,15
391,076	7843,72
391,286	7575,44
391,496	6805,4
391,705	6666,14
391,915	5648,3
392,125	5347,25
392,334	4730,81
392,544	4519,87
392,753	4091,84
392,963	4689,85
393,172	4687,8
393,382	5306,29
393,591	5676,97
393,801	6698,91
394,01	6567,84
394,22	7475,09
394,429	8075,14
394,639	7866,25
394,848	7432,08
395,058	7542,67
395,267	7167,89
395,477	6465,44
395,686	6506,4
395,895	6264,74
396,105	5801,9
396,314	5795,75
396,524	5992,36
396,733	6625,18
396,942	7296,91
397,152	8572,8
397,361	8937,34
397,57	9488,24
397,78	10229,6
397,989	10794,84
398,198	11806,54
398,407	11851,6
398,617	11874,12
398,826	12580,67
399,035	12011,34
399,244	12261,19
399,453	12220,23
399,663	13063,99
399,872	12889,92
400,081	13403,96
400,29	12846,91
400,499	13479,73
400,708	12994,36
400,917	13958,95
401,127	13356,85
401,336	13629,23
401,545	13266,74
401,754	13668,14
401,963	13834,03
402,172	13592,37
402,381	13107
402,59	13645,62
402,799	13195,06
403,008	13281,08
403,217	13088,57
403,426	13596,46
403,635	13174,58
403,844	13508,4
404,053	13500,21
404,262	13352,76
404,471	13176,63
404,68	13365,04
404,888	12742,46
405,097	12973,88
405,306	13041,47
405,515	13127,48
405,724	12826,43
405,933	13248,31
406,142	12943,16
406,35	12826,43
406,559	13653,81
406,768	13774,64
406,977	13365,04
407,185	14329,64
407,394	13690,67
407,603	14122,79
407,812	14182,18
408,02	14690,08
408,229	14348,07
408,438	14233,38
408,646	14294,82
408,855	13864,75
409,064	13686,58
409,272	13666,1
409,481	13838,12
409,69	13963,05
409,898	13643,57
410,107	14233,38
410,315	13860,65
410,524	14929,69
410,733	14534,43
410,941	15114,01
411,15	14989,08
411,358	15533,84
411,567	15365,91
411,775	15521,56
411,984	14911,26
412,192	15437,59
412,401	14860,06
412,609	15423,25
412,818	15386,39
413,026	15363,86
413,234	15218,46
413,443	15568,66
413,651	15157,02
413,86	15542,03
414,068	15093,53
414,276	15308,57
414,485	15144,73
414,693	14876,44
414,901	15200,02
415,11	15949,58
415,318	15091,48
415,526	15914,77
415,734	15273,75
415,943	15902,48
416,151	15183,64
416,359	15075,1
416,567	14765,85
416,776	14847,77
416,984	14786,33
417,192	15093,53
417,4	14552,87
417,608	14524,19
417,817	14524,19
418,025	14649,12
418,233	14784,29
418,441	14604,07
418,649	14741,28
418,857	15236,89
419,065	14636,83
419,273	14432,04
419,481	14518,05
419,689	15490,84
419,897	15701,78
420,105	15628,05
420,313	15396,63
420,521	15333,14
420,729	14888,73
420,937	15527,7
421,145	15044,38
421,353	15222,55
421,561	15001,37
421,769	14962,46
421,977	14984,99
422,185	14307,11
422,393	14774,05
422,601	15308,57
422,809	14612,26
423,017	14628,64
423,224	14567,2
423,432	15114,01
423,64	14622,5
423,848	15361,81
424,056	14728,99
424,263	15505,17
424,471	14808,86
424,679	14841,63
424,887	14991,13
425,094	15318,81
425,302	14755,61
425,51	14987,04
425,718	14511,91
425,925	14808,86
426,133	14634,78
426,341	15109,91
426,548	15126,3
426,756	14907,16
426,964	14593,83
427,171	15126,3
427,379	14982,94
427,586	14939,93
427,794	14671,65
428,001	15087,39
428,209	14886,68
428,417	14106,41
428,624	14223,14
428,832	13340,47
429,039	12629,82
429,247	11958,09
429,454	12029,77
429,662	12724,03
429,869	11552,59
430,076	12166,98
430,284	11763,53
430,491	12795,71
430,699	13952,81
430,906	14102,31
431,114	14610,21
431,321	15277,85
431,528	15628,05
431,736	16492,29
431,943	17125,11
432,15	16127,75
432,358	15740,69
432,565	16529,16
432,772	15746,83
432,979	16482,05
433,187	16203,53
433,394	15836,94
433,601	16516,87
433,808	16455,43
434,016	16017,16
434,223	16875,26
434,43	18044,65
434,637	17452,79
434,844	18482,92
435,052	18679,52
435,259	18280,17
435,466	18378,47
435,673	18384,62
435,88	19146,46
436,087	19375,83
436,294	19031,77
436,501	17848,05
436,708	17825,52
436,915	17909,49
437,122	17966,83
437,329	17272,57
437,537	17503,99
437,743	17297,14
437,95	16854,78
438,157	17256,18
438,364	17811,18
438,571	17944,3
438,778	17719,03
438,985	18824,93
439,192	18454,25
439,399	18560,74
439,606	18134,76
439,813	19058,4
440,02	19838,67
440,227	19240,67
440,433	19103,45
440,64	19377,88
440,847	19427,03
441,054	19517,14
441,261	20786,88
441,467	20135,63
441,674	20367,05
441,881	20649,67
442,088	20899,52
442,294	20070,09
442,501	20276,94
442,708	20293,32
442,914	20868,8
443,121	21448,38
443,328	20473,54
443,534	21395,13
443,741	20606,66
443,948	19814,1
444,154	21087,93
444,361	20287,18
444,568	20016,85
444,774	19093,21
444,981	19255
445,187	19207,9
445,394	19893,97
445,6	19361,5
445,807	21262,01
446,013	20084,43
446,22	20332,23
446,426	21008,06
446,633	21165,76
446,839	21491,38
447,046	20772,55
447,252	21898,93
447,459	21659,32
447,665	20838,08
447,871	21513,91
448,078	21913,27
448,284	20766,4
448,491	21358,27
448,697	22019,76
448,903	22011,57
449,11	22423,21
449,316	22075,06
449,522	22298,28
449,728	22787,75
449,935	22910,63
450,141	22656,68
450,347	23289,5
450,553	22292,14
450,76	22183,6
450,966	22531,75
451,172	22386,35
451,378	22353,58
451,584	21935,79
451,791	21575,35
451,997	21106,37
452,203	21632,69
452,409	21452,47
452,615	21563,06
452,821	20694,72
453,027	20639,43
453,233	22181,55
453,44	21391,03
453,646	21761,72
453,852	21759,67
454,058	22550,18
454,264	21579,45
454,47	22554,28
454,676	21974,7
454,882	23271,07
455,088	21497,53
455,294	22511,27
455,5	22892,19
455,705	23770,77
455,911	22951,59
456,117	22914,72
456,323	23248,54
456,529	22372,01
456,735	23477,91
456,941	22994,59
457,147	23557,78
457,352	23172,77
457,558	23010,98
457,764	23338,65
457,97	23125,66
458,176	23398,04
458,381	23414,43
458,587	22550,18
458,793	23705,24
458,999	22779,56
459,204	24784,52
459,41	25235,07
459,616	23955,09
459,821	24288,91
460,027	25321,09
460,233	25491,07
460,438	24477,32
460,644	25357,95
460,85	24876,68
461,055	25200,26
461,261	25751,16
461,466	24454,79
461,672	24090,26
461,878	26447,47
462,083	24815,24
462,289	25421,44
462,494	25544,31
462,7	24600,2
462,905	23797,4
463,111	25540,22
463,316	25497,21
463,522	25577,08
463,727	26009,2
463,932	26173,04
464,138	26226,29
464,343	26515,05
464,549	26373,74
464,754	28071,51
464,959	27915,86
465,165	27954,77
465,37	27129,44
465,575	26877,54
465,781	28165,71
465,986	28046,93
466,191	27702,87
466,397	27743,83
466,602	26513
466,807	27616,86
467,012	27971,16
467,218	28290,64
467,423	28859,98
467,628	29955,64
467,833	31034,92
468,038	30021,17
468,244	29449,79
468,449	30971,43
468,654	30322,23
468,859	30459,44
469,064	29902,39
469,269	29118,02
469,474	30205,49
469,679	30707,24
469,885	29799,99
470,09	31051,3
470,295	31397,41
470,5	30869,03
470,705	31596,06
470,91	31960,6
471,115	32187,92
471,32	33666,56
471,525	33715,71
471,73	33582,59
471,935	33195,53
472,139	33523,2
472,344	33728
472,549	33846,78
472,754	33965,56
472,959	34430,45
473,164	33658,37
473,369	33881,59
473,574	35941,85
473,778	35857,88
473,983	36408,79
474,188	37594,56
474,393	36048,35
474,598	36896,2
474,802	36074,97
475,007	36617,68
475,212	36830,67
475,417	36077,02
475,621	36556,24
475,826	37662,15
476,031	37387,72
476,235	37928,38
476,44	39069,1
476,645	38745,52
476,849	39746,98
477,054	39923,1
477,259	40693,14
477,463	40648,08
477,668	40344,98
477,872	41635,2
478,077	40934,8
478,282	41100,68
478,486	41401,74
478,691	41770,37
478,895	42040,7
479,1	42265,98
479,304	42515,83
479,509	42161,53
479,713	43124,08
479,918	42628,47
480,122	42720,63
480,326	43922,79
480,531	43892,07
480,735	44060
480,94	44633,43
481,144	46300,48
481,348	44342,62
481,553	45407,56
481,757	44434,78
481,961	45436,23
482,166	45741,38
482,37	46120,26
482,574	45141,33
482,778	45780,29
482,983	46435,64
483,187	45788,49
483,391	45655,37
483,595	45950,27
483,8	45507,91
484,004	46042,43
484,208	45538,63
484,412	44612,95
484,616	43873,63
484,821	43445,61
485,025	41606,53
485,229	41895,3
485,433	40365,46
485,637	41127,31
485,841	40310,17
486,045	40967,57
486,249	41287,05
486,453	42511,74
486,657	43582,82
486,861	44821,84
487,065	43687,27
487,269	45143,38
487,473	45206,86
487,677	46034,24
487,881	46636,34
488,085	46738,74
488,289	46644,54
488,493	47349,04
488,697	48082,21
488,901	49030,42
489,105	48889,11
489,309	49745,16
489,512	49872,13
489,716	50089,22
489,92	49491,21
490,124	49480,97
490,328	50355,46
490,531	48846,1
490,735	49294,61
490,939	48665,88
491,143	48174,37
491,346	48198,94
491,55	48704,79
491,754	48463,13
491,958	48694,55
492,161	49153,3
492,365	49417,49
492,569	49184,02
492,772	49368,33
492,976	50095,36
493,18	50191,62
493,383	50863,35
493,587	51199,22
493,79	52012,26
493,994	51502,32
494,197	51903,72
494,401	51684,59
494,605	51498,22
494,808	52151,52
495,012	52176,1
495,215	51483,89
495,419	51754,22
495,622	50928,89
495,825	51813,61
496,029	51471,6
496,232	52358,37
496,436	51563,76
496,639	52010,21
496,843	51897,58
497,046	52247,78
497,249	51506,41
497,453	50683,13
497,656	50865,4
497,859	50429,18
498,063	50949,37
498,266	51369,2
498,469	50883,83
498,673	51285,23
498,876	50922,74
499,079	51520,75
499,282	50420,99
499,485	50920,69
499,689	49980,68
499,892	50134,27
500,095	49155,35
500,298	50171,14
500,501	48594,2
500,705	49161,49
500,908	49306,9
501,111	49554,7
501,314	49120,53
501,517	49218,83
501,72	50117,89
501,923	49806,6
502,126	50300,16
502,329	50908,41
502,532	50076,93
502,735	50035,97
502,938	50011,4
503,141	50052,36
503,344	50699,51
503,547	50316,54
503,75	50552,06
503,953	50715,9
504,156	50953,46
504,359	51260,66
504,562	50674,94
504,765	52210,92
504,968	52608,22
505,17	52333,79
505,373	51987,69
505,576	52575,45
505,779	52454,62
505,982	52262,11
506,185	51913,96
506,387	52403,42
506,59	51576,04
506,793	51786,99
506,996	50717,95
507,198	51715,31
507,401	50324,74
507,604	51412,21
507,807	52262,11
508,009	52026,6
508,212	51592,43
508,415	52636,89
508,617	53120,21
508,82	52673,76
509,022	51461,36
509,225	52215,01
509,428	52434,14
509,63	52215,01
509,833	52233,44
510,035	52985,05
510,238	52206,82
510,44	52528,35
510,643	52946,14
510,845	53361,87
511,048	53394,64
511,25	52954,33
511,453	52735,2
511,655	53591,25
511,858	52315,36
512,06	52550,88
512,262	52575,45
512,465	51447,02
512,667	51584,24
