212,191	133,63
212,409	47,62
212,628	135,68
212,846	49,66
213,065	107,01
213,283	156,16
213,502	68,09
213,72	61,95
213,938	98,81
214,157	78,33
214,375	147,97
214,594	102,91
214,812	39,42
215,031	41,47
215,249	137,73
215,467	64
215,686	158,21
215,904	72,19
216,122	57,86
216,341	111,1
216,559	111,1
216,778	80,38
216,996	80,38
217,214	88,57
217,432	121,34
217,651	74,24
217,869	92,67
218,087	125,44
218,306	109,05
218,524	131,58
218,742	25,09
218,96	90,62
219,179	98,81
219,397	61,95
219,615	166,4
219,833	98,81
220,051	61,95
220,27	92,67
220,488	88,57
220,706	53,76
220,924	88,57
221,142	98,81
221,36	84,48
221,578	113,15
221,796	43,52
222,015	72,19
222,233	25,09
222,451	129,53
222,669	25,09
222,887	131,58
223,105	76,29
223,323	43,52
223,541	127,49
223,759	188,93
223,977	43,52
224,195	135,68
224,413	172,54
224,631	6,66
224,849	154,11
225,067	197,12
225,285	43,52
225,503	127,49
225,721	45,57
225,939	82,43
226,157	59,9
226,375	154,11
226,592	96,77
226,81	59,9
227,028	133,63
227,246	207,36
227,464	86,53
227,682	98,81
227,9	197,12
228,117	111,1
228,335	64
228,553	-24,06
228,771	166,4
228,989	201,21
229,206	102,91
229,424	55,81
229,642	16,9
229,86	41,47
230,077	123,39
230,295	107,01
230,513	121,34
230,731	84,48
230,948	186,88
231,166	180,73
231,384	82,43
231,601	35,33
231,819	115,2
232,037	53,76
232,254	31,23
232,472	168,45
232,689	23,04
232,907	170,49
233,125	57,86
233,342	68,09
233,56	59,9
233,777	135,68
233,995	107,01
234,213	139,77
234,43	190,97
234,648	117,25
234,865	35,33
235,083	66,05
235,3	76,29
235,518	96,77
235,735	158,21
235,953	107,01
236,17	115,2
236,388	104,96
236,605	107,01
236,822	82,43
237,04	207,36
237,257	182,78
237,475	84,48
237,692	131,58
237,909	80,38
238,127	152,06
238,344	86,53
238,562	141,82
238,779	27,14
238,996	53,76
239,214	113,15
239,431	182,78
239,648	51,71
239,865	57,86
240,083	94,72
240,3	111,1
240,517	78,33
240,735	160,25
240,952	201,21
241,169	162,3
241,386	186,88
241,603	20,99
241,821	74,24
242,038	164,35
242,255	92,67
242,472	41,47
242,689	133,63
242,907	86,53
243,124	164,35
243,341	78,33
243,558	74,24
243,775	86,53
243,992	45,57
244,209	125,44
244,426	113,15
244,643	186,88
244,86	80,38
245,078	123,39
245,295	113,15
245,512	98,81
245,729	133,63
245,946	178,69
246,163	98,81
246,38	84,48
246,597	107,01
246,814	168,45
247,031	94,72
247,248	41,47
247,464	150,01
247,681	147,97
247,898	109,05
248,115	90,62
248,332	53,76
248,549	150,01
248,766	166,4
248,983	156,16
249,2	100,86
249,417	125,44
249,633	-11,78
249,85	141,82
250,067	172,54
250,284	92,67
250,501	70,14
250,717	59,9
250,934	16,9
251,151	117,25
251,368	82,43
251,585	59,9
251,801	14,85
252,018	57,86
252,235	139,77
252,451	66,05
252,668	57,86
252,885	100,86
253,102	180,73
253,318	43,52
253,535	186,88
253,752	109,05
253,968	27,14
254,185	57,86
254,401	84,48
254,618	107,01
254,835	47,62
255,051	199,16
255,268	84,48
255,484	59,9
255,701	72,19
255,917	74,24
256,134	76,29
256,351	141,82
256,567	109,05
256,784	150,01
257	84,48
257,217	133,63
257,433	166,4
257,65	117,25
257,866	150,01
258,082	88,57
258,299	104,96
258,515	123,39
258,732	131,58
258,948	125,44
259,165	64
259,381	59,9
259,597	57,86
259,814	123,39
260,03	53,76
260,246	49,66
260,463	129,53
260,679	113,15
260,895	168,45
261,112	117,25
261,328	178,69
261,544	119,29
261,761	133,63
261,977	109,05
262,193	43,52
262,409	139,77
262,626	82,43
262,842	82,43
263,058	109,05
263,274	127,49
263,49	76,29
263,707	150,01
263,923	61,95
264,139	90,62
264,355	47,62
264,571	190,97
264,787	129,53
265,004	195,07
265,22	166,4
265,436	66,05
265,652	135,68
265,868	125,44
266,084	90,62
266,3	109,05
266,516	82,43
266,732	117,25
266,948	70,14
267,164	158,21
267,38	143,87
267,596	49,66
267,812	168,45
268,028	131,58
268,244	74,24
268,46	49,66
268,676	125,44
268,892	133,63
269,108	72,19
269,324	84,48
269,54	27,14
269,756	158,21
269,972	86,53
270,188	78,33
270,403	125,44
270,619	139,77
270,835	166,4
271,051	164,35
271,267	121,34
271,483	119,29
271,698	195,07
271,914	102,91
272,13	168,45
272,346	119,29
272,562	84,48
272,777	133,63
272,993	123,39
273,209	141,82
273,425	174,59
273,64	84,48
273,856	29,18
274,072	129,53
274,287	123,39
274,503	168,45
274,719	88,57
274,934	131,58
275,15	76,29
275,366	113,15
275,581	16,9
275,797	66,05
276,012	188,93
276,228	53,76
276,444	188,93
276,659	201,21
276,875	55,81
277,09	76,29
277,306	80,38
277,521	158,21
277,737	150,01
277,952	203,26
278,168	109,05
278,383	84,48
278,599	76,29
278,814	109,05
279,03	121,34
279,245	150,01
279,461	158,21
279,676	190,97
279,892	82,43
280,107	145,92
280,322	90,62
280,538	78,33
280,753	74,24
280,969	158,21
281,184	68,09
281,399	107,01
281,615	123,39
281,83	141,82
282,045	98,81
282,26	98,81
282,476	117,25
282,691	96,77
282,906	170,49
283,122	178,69
283,337	186,88
283,552	156,16
283,767	43,52
283,983	150,01
284,198	78,33
284,413	123,39
284,628	29,18
284,843	184,83
285,058	170,49
285,274	150,01
285,489	141,82
285,704	154,11
285,919	84,48
286,134	76,29
286,349	102,91
286,564	111,1
286,779	188,93
286,995	72,19
287,21	135,68
287,425	90,62
287,64	147,97
287,855	168,45
288,07	109,05
288,285	193,02
288,5	219,64
288,715	125,44
288,93	111,1
289,145	92,67
289,36	190,97
289,575	90,62
289,79	119,29
290,004	115,2
290,219	119,29
290,434	82,43
290,649	76,29
290,864	150,01
291,079	49,66
291,294	174,59
291,509	43,52
291,724	94,72
291,938	72,19
292,153	229,88
292,368	35,33
292,583	107,01
292,798	188,93
293,012	117,25
293,227	100,86
293,442	123,39
293,657	182,78
293,871	100,86
294,086	119,29
294,301	180,73
294,516	154,11
294,73	154,11
294,945	27,14
295,16	29,18
295,374	174,59
295,589	199,16
295,804	109,05
296,018	111,1
296,233	170,49
296,447	156,16
296,662	221,69
296,877	158,21
297,091	207,36
297,306	90,62
297,52	86,53
297,735	127,49
297,949	109,05
298,164	172,54
298,378	123,39
298,593	49,66
298,807	174,59
299,022	51,71
299,236	223,74
299,451	139,77
299,665	201,21
299,88	193,02
300,094	195,07
300,309	127,49
300,523	137,73
300,737	125,44
300,952	184,83
301,166	197,12
301,381	100,86
301,595	154,11
301,809	174,59
302,024	119,29
302,238	158,21
302,452	170,49
302,667	82,43
302,881	170,49
303,095	170,49
303,309	197,12
303,524	135,68
303,738	170,49
303,952	152,06
304,166	250,36
304,381	145,92
304,595	156,16
304,809	133,63
305,023	164,35
305,237	111,1
305,452	207,36
305,666	225,79
305,88	164,35
306,094	160,25
306,308	246,27
306,522	203,26
306,736	158,21
306,95	256,51
307,164	205,31
307,379	164,35
307,593	287,23
307,807	207,36
308,021	272,89
308,235	348,67
308,449	223,74
308,663	328,19
308,877	401,91
309,091	387,58
309,305	369,15
309,519	330,23
309,733	461,3
309,947	322,04
310,161	520,7
310,374	541,18
310,588	496,12
310,802	440,83
311,016	483,83
311,23	492,02
311,444	469,5
311,658	557,56
311,872	725,49
312,085	668,15
312,299	705,01
312,513	864,75
312,727	858,61
312,941	766,45
313,154	903,67
313,368	936,43
313,582	944,63
313,796	983,54
314,009	1014,26
314,223	1122,8
314,437	1149,42
314,651	1325,55
314,864	1354,22
315,078	1493,48
315,292	1489,39
315,505	1618,41
315,719	1659,37
315,933	1853,92
316,146	1925,6
316,36	2099,68
316,573	2130,4
316,787	2333,15
317,001	2587,1
317,214	2466,27
317,428	2736,6
317,641	2925,01
317,855	2884,05
318,068	3072,47
318,282	3238,35
318,495	3451,34
318,709	3461,58
318,922	3467,72
319,136	3566,03
319,349	3488,2
319,563	3582,41
319,776	3617,22
319,99	3729,86
320,203	3754,44
320,417	3811,78
320,63	3889,6
320,843	4141,5
321,057	4262,33
321,27	4544,95
321,483	4682,17
321,697	4843,96
321,91	4958,64
322,124	5071,28
322,337	5308,85
322,55	5456,3
322,763	5865,89
322,977	6054,31
323,19	6201,76
323,403	6431,13
323,617	7094,68
323,83	7455,12
324,043	7365,01
324,256	7819,66
324,469	7887,24
324,683	8345,98
324,896	8249,73
325,109	8317,31
325,322	8499,58
325,535	8569,21
325,748	8599,93
325,962	8890,74
326,175	9070,97
326,388	9535,85
326,601	9771,37
326,814	9720,17
327,027	9814,38
327,24	10305,89
327,453	10686,81
327,666	10477,92
327,879	10930,52
328,092	10942,81
328,305	10977,62
328,518	10910,04
328,731	10760,54
328,944	10711,39
329,157	10905,95
329,37	10930,52
329,583	11217,24
329,796	11014,49
330,009	10903,9
330,222	11450,71
330,435	11112,79
330,648	11108,69
330,861	11499,86
331,073	11321,68
331,286	11235,67
331,499	11198,81
331,712	11596,11
331,925	11659,6
332,138	11698,51
332,35	11944,27
332,563	11946,31
332,776	11723,09
332,989	11673,93
333,202	11878,73
333,414	11698,51
333,627	11688,27
333,84	11690,32
334,053	11387,22
334,265	11569,49
334,478	11485,52
334,691	11428,18
334,903	11358,55
335,116	11305,3
335,329	11282,77
335,541	11739,47
335,754	11614,54
335,966	11622,73
336,179	12101,96
336,392	12486,98
336,604	12544,32
336,817	12540,22
337,029	13072,7
337,242	13175,09
337,454	13267,25
337,667	13164,86
337,88	13836,59
338,092	13678,9
338,305	13984,04
338,517	14053,67
338,729	14281
338,942	13908,27
339,154	14039,34
339,367	14149,93
339,579	14166,31
339,792	14264,61
340,004	14461,22
340,217	14686,5
340,429	14526,75
340,641	14692,64
340,854	14489,89
341,066	14225,7
341,278	14074,15
341,491	14485,79
341,703	13885,74
341,915	13566,26
342,128	13310,26
342,34	13340,98
342,552	13314,36
342,764	13580,59
342,977	13617,46
343,189	13861,16
343,401	13846,83
343,613	14068,01
343,826	14090,54
344,038	14338,34
344,25	14373,16
344,462	14430,5
344,674	14121,26
344,886	14522,66
345,099	14516,51
345,311	14364,96
345,523	14534,95
345,735	14608,67
345,947	14453,03
346,159	14338,34
346,371	14424,36
346,583	14539,04
346,795	14702,88
347,007	14672,16
347,219	14717,22
347,431	14973,21
347,643	15180,06
347,855	15259,93
348,067	15483,16
348,279	16146,7
348,491	15960,33
348,703	15884,56
348,915	16032,01
349,127	16144,65
349,339	16277,77
349,551	15984,91
349,763	15851,79
349,975	15970,57
350,187	15698,19
350,399	16326,92
350,61	15849,74
350,822	16335,11
351,034	16199,94
351,246	16523,52
351,458	16726,27
351,669	16992,51
351,881	17058,04
352,093	17551,6
352,305	17711,35
352,517	17846,51
352,728	17811,7
352,94	17762,54
353,152	17395,96
353,363	18094,32
353,575	17385,72
353,787	17584,37
353,999	17271,03
354,21	16853,25
354,422	16302,34
354,633	16269,58
354,845	15644,95
355,057	15374,61
355,268	15130,91
355,48	14821,66
355,692	14362,92
355,903	14340,39
356,115	14217,51
356,326	13957,42
356,538	13971,75
356,749	14270,76
356,961	14741,79
357,172	15194,39
357,384	15638,8
357,595	15747,34
357,807	15751,44
358,018	16544
358,23	16533,76
358,441	16677,12
358,653	16734,46
358,864	16640,26
359,075	16613,63
359,287	16670,98
359,498	16673,03
359,709	17133,82
359,921	16965,89
360,132	17232,12
360,344	17350,9
360,555	17498,36
360,766	17891,57
360,977	18092,27
361,189	18313,45
361,4	18278,63
361,611	18499,81
361,823	18426,09
362,034	18905,31
362,245	19138,78
362,456	19181,79
362,667	19714,26
362,879	20037,84
363,09	20121,8
363,301	20887,75
363,512	21029,06
363,723	21401,79
363,935	21700,79
364,146	22151,34
364,357	22274,22
364,568	22395,05
364,779	22700,2
364,99	22919,33
365,201	22491,3
365,412	22558,89
365,623	22888,61
365,834	22419,63
366,045	22464,68
366,256	22257,84
366,467	22579,37
366,678	22423,72
366,889	22558,89
367,1	22321,32
367,311	22952,1
367,522	22671,53
367,733	22915,23
367,944	22745,25
368,155	22976,67
368,366	23150,75
368,577	23093,41
368,788	22585,51
368,999	23048,35
369,209	22554,79
369,42	23113,89
369,631	22429,87
369,842	22390,95
370,053	22173,87
370,264	21799,09
370,474	21561,53
370,685	21237,95
370,896	20437,19
371,107	20474,06
371,317	19599,57
371,528	19249,37
371,739	19001,57
371,95	19128,54
372,16	19218,65
372,371	18897,12
372,582	18897,12
372,792	18909,41
373,003	19103,96
373,214	19550,42
373,424	19751,12
373,635	19644,63
373,846	20590,79
374,056	20619,46
374,267	20701,38
374,477	21412,03
374,688	22061,23
374,898	22102,19
375,109	23171,23
375,319	23517,34
375,53	23885,97
375,74	24658,06
375,951	24457,35
376,161	24963,2
376,372	25454,72
376,582	24721,54
376,793	24498,31
377,003	24918,15
377,214	24131,73
377,424	24158,35
377,635	24227,98
377,845	23605,4
378,055	23214,24
378,266	23779,48
378,476	22761,64
378,686	23206,05
378,897	23066,78
379,107	22964,39
379,317	22718,63
379,528	22067,38
379,738	21684,41
379,948	21106,88
380,158	19869,9
380,369	19071,2
380,579	18596,07
380,789	17981,68
380,999	17547,51
381,21	16998,65
381,42	16720,13
381,63	16763,14
381,84	17129,72
382,05	17015,04
382,261	17008,89
382,471	17830,13
382,681	17604,85
382,891	18817,25
383,101	18966,75
383,311	19312,86
383,521	19458,26
383,731	19470,55
383,941	19724,5
384,151	19761,36
384,361	20328,65
384,571	20652,23
384,781	20324,55
384,991	20920,51
385,201	20293,83
385,411	20867,27
385,621	20496,58
385,831	20820,16
386,041	20578,5
386,251	20906,18
386,461	20555,97
386,671	21192,89
386,881	21577,91
387,091	21416,12
387,301	21604,53
387,511	22767,78
387,72	22800,55
387,93	22968,48
388,14	23492,76
388,35	24250,51
388,56	24344,72
388,769	24598,66
388,979	25006,21
389,189	25051,27
389,399	25100,42
389,609	25321,6
389,818	24842,37
390,028	24649,86
390,238	23617,69
390,447	23015,58
390,657	21440,7
390,867	20414,66
391,076	19017,95
391,286	18725,09
391,496	17451,25
391,705	17402,1
391,915	17604,85
392,125	17864,94
392,334	18213,1
392,544	18780,39
392,753	19339,48
392,963	20486,34
393,172	20930,75
393,382	21428,41
393,591	21727,41
393,801	21788,85
394,01	20625,61
394,22	20633,8
394,429	20664,52
394,639	19488,98
394,848	19165,4
395,058	19355,86
395,267	19327,19
395,477	19376,34
395,686	20865,22
395,895	21602,49
396,105	22864,04
396,314	23740,57
396,524	24825,99
396,733	25733,24
396,942	27207,78
397,152	28559,44
397,361	28405,84
397,57	29513,79
397,78	29427,77
397,989	30525,49
398,198	32180,24
398,407	31827,99
398,617	32456,72
398,826	33019,91
399,035	32405,52
399,244	32364,56
399,453	32987,14
399,663	34123,77
399,872	34267,13
400,081	34729,97
400,29	33642,49
400,499	34568,18
400,708	32989,19
400,917	34846,7
401,127	33693,69
401,336	33746,94
401,545	33595,39
401,754	33460,23
401,963	34713,58
402,172	33783,8
402,381	32772,11
402,59	34256,89
402,799	33105,93
403,008	32956,43
403,217	32860,17
403,426	33150,98
403,635	32550,93
403,844	32471,06
404,053	33089,54
404,262	32725
404,471	32292,88
404,68	32710,67
404,888	31442,98
405,097	31830,04
405,306	32532,5
405,515	32376,85
405,724	32159,77
405,933	33460,23
406,142	32884,75
406,35	32677,9
406,559	34392,05
406,768	34158,58
406,977	33701,89
407,185	34719,73
407,394	33372,16
407,603	34037,75
407,812	33632,25
408,02	33810,43
408,229	33083,4
408,438	32927,75
408,646	32981
408,855	32669,71
409,064	32780,3
409,272	33611,78
409,481	35264,49
409,69	34840,56
409,898	34293,75
410,107	35583,97
410,315	34402,29
410,524	35825,63
410,733	35024,87
410,941	34947,05
411,15	35012,59
411,358	34871,28
411,567	35637,22
411,775	35334,12
411,984	34740,21
412,192	35393,51
412,401	34775,02
412,609	35184,62
412,818	34994,15
413,026	34951,15
413,234	34787,31
413,443	34875,37
413,651	34676,72
413,86	34988,01
414,068	35094,5
414,276	35067,88
414,485	34920,43
414,693	34664,43
414,901	34762,73
415,11	35493,86
415,318	33740,8
415,526	34652,14
415,734	33771,52
415,943	34007,03
416,151	33619,97
416,359	32956,43
416,567	32725
416,776	32894,99
416,984	33355,78
417,192	33368,07
417,4	32581,65
417,608	32342,03
417,817	32792,59
418,025	32448,53
418,233	33132,55
418,441	32636,94
418,649	32786,44
418,857	34160,63
419,065	33046,54
419,273	32636,94
419,481	33105,93
419,689	34086,9
419,897	33966,07
420,105	33759,23
420,313	32698,38
420,521	32841,74
420,729	31848,47
420,937	32546,83
421,145	31846,43
421,353	32274,45
421,561	32159,77
421,769	32268,31
421,977	32854,03
422,185	31320,1
422,393	32178,2
422,601	33138,69
422,809	32167,96
423,017	31453,22
423,224	31664,16
423,432	31500,32
423,64	31434,78
423,848	32931,85
424,056	31021,09
424,263	32045,08
424,471	31832,09
424,679	31094,82
424,887	31637,53
425,094	31709,21
425,302	30822,44
425,51	31377,44
425,718	30326,83
425,925	30560,3
426,133	30734,38
426,341	31209,51
426,548	31307,81
426,756	30525,49
426,964	30210,1
427,171	30988,33
427,379	29999,16
427,586	29335,62
427,794	28944,45
428,001	29085,76
428,209	28260,43
428,417	26536,04
428,624	27068,51
428,832	26226,8
429,039	25333,89
429,247	25493,63
429,454	26732,65
429,662	28649,55
429,869	27234,4
430,076	29325,38
430,284	28383,31
430,491	29616,19
430,699	31039,53
430,906	30984,23
431,114	30849,07
431,321	31168,55
431,528	30900,26
431,736	32426
431,943	33001,48
432,15	31776,8
432,358	31606,81
432,565	31920,15
432,772	31604,77
432,979	32288,79
433,187	32761,87
433,394	32991,24
433,601	34377,72
433,808	34359,28
434,016	33615,87
434,223	34615,28
434,43	36339,67
434,637	35069,93
434,844	36655,06
435,052	36943,82
435,259	35717,09
435,466	35065,83
435,673	34353,14
435,88	35708,9
436,087	35958,75
436,294	34826,22
436,501	33294,34
436,708	33118,21
436,915	33312,77
437,122	34172,92
437,329	33382,4
437,537	34265,08
437,743	33832,96
437,95	33454,08
438,157	34129,91
438,364	35000,3
438,571	34678,77
438,778	34095,1
438,985	35981,27
439,192	34850,8
439,399	35809,25
439,606	34445,3
439,813	36351,96
440,02	37855,17
440,227	36925,39
440,433	36104,15
440,64	37318,6
440,847	36194,26
441,054	36302,81
441,261	37902,27
441,467	36648,91
441,674	36992,97
441,881	37265,35
442,088	37316,55
442,294	36564,95
442,501	36902,86
442,708	36734,93
442,914	37650,37
443,121	38080,44
443,328	36859,85
443,534	38442,93
443,741	36181,98
443,948	35201
444,154	37011,4
444,361	35741,66
444,568	35317,73
444,774	34652,14
444,981	34623,47
445,187	35508,19
445,394	36556,75
445,6	35749,85
445,807	38340,53
446,013	36184,02
446,22	36814,8
446,426	37492,68
446,633	37576,64
446,839	37584,83
447,046	35944,41
447,252	37873,6
447,459	37400,52
447,665	36605,91
447,871	37736,38
448,078	38326,2
448,284	37216,2
448,491	37930,94
448,697	38471,6
448,903	39303,08
449,11	38821,81
449,316	37965,76
449,522	38649,78
449,728	39024,56
449,935	38965,17
450,141	38334,39
450,347	38870,96
450,553	37095,37
450,76	37097,42
450,966	36941,77
451,172	36902,86
451,378	37040,07
451,584	36638,67
451,791	36235,22
451,997	36366,29
452,203	36532,18
452,409	36911,05
452,615	37085,13
452,821	35874,78
453,027	35284,97
453,233	37412,81
453,44	35737,57
453,646	36825,04
453,852	36886,48
454,058	37142,47
454,264	36937,68
454,47	38076,35
454,676	37453,76
454,882	39042,99
455,088	36851,66
455,294	37560,26
455,5	38574
455,705	38940,59
455,911	38059,96
456,117	37738,43
456,323	38053,82
456,529	36882,38
456,735	38481,84
456,941	37705,66
457,147	37861,31
457,352	37570,5
457,558	36820,94
457,764	37867,45
457,97	37894,08
458,176	37857,21
458,381	37851,07
458,587	37464
458,793	37920,7
458,999	37232,58
459,204	40212,38
459,41	40949,65
459,616	38838,19
459,821	39497,64
460,027	40259,48
460,233	40650,64
460,438	39485,35
460,644	40273,82
460,85	39851,94
461,055	40050,59
461,261	40722,32
461,466	38490,04
461,672	38115,26
461,878	41510,79
462,083	39606,18
462,289	39096,24
462,494	39071,66
462,7	38076,35
462,905	37615,55
463,111	39559,08
463,316	40034,21
463,522	39681,95
463,727	40542,1
463,932	41090,96
464,138	40744,85
464,343	41349
464,549	40945,55
464,754	43007,86
464,959	42413,94
465,165	42551,16
465,37	41289,61
465,575	41494,41
465,781	42741,62
465,986	43313
466,191	42008,45
466,397	42606,45
466,602	41037,71
466,807	42397,56
467,012	42891,12
467,218	43325,29
467,423	43130,73
467,628	44771,16
467,833	45766,47
468,038	44724,05
468,244	44152,67
468,449	45553,48
468,654	44545,88
468,859	44488,54
469,064	44119,9
469,269	43618,15
469,474	44717,91
469,679	46120,77
469,885	45242,19
470,09	46729,01
470,295	47417,13
470,5	46321,47
470,705	47077,17
470,91	47062,83
471,115	47175,47
471,32	48723,74
471,525	48289,57
471,73	47949,6
471,935	48387,87
472,139	48279,33
472,344	48865,05
472,549	49057,56
472,754	49962,76
472,959	49551,12
473,164	49135,38
473,369	48910,1
473,574	51382
473,778	50609,92
473,983	51005,17
474,188	52023,01
474,393	50335,49
474,598	51384,05
474,802	50728,7
475,007	51244,79
475,212	51795,69
475,417	51136,24
475,621	51750,63
475,826	52688,6
476,031	52647,64
476,235	52836,06
476,44	53823,18
476,645	53872,33
476,849	54476,48
477,054	54904,51
477,259	54986,42
477,463	55168,69
477,668	55109,3
477,872	56440,48
478,077	56098,47
478,282	56436,39
478,486	56168,1
478,691	56448,67
478,895	57144,98
479,1	57140,89
479,304	57775,76
479,509	57196,18
479,713	57904,78
479,918	57611,92
480,122	57271,96
480,326	58826,37
480,531	59412,09
480,735	59651,7
480,94	59295,35
481,144	60958,3
481,348	58830,46
481,553	59754,1
481,757	59147,9
481,961	59680,37
482,166	60073,58
482,37	60282,47
482,574	59022,97
482,778	59678,32
482,983	60671,59
483,187	59575,92
483,391	60302,95
483,595	59659,89
483,8	58078,86
484,004	58248,84
484,208	57527,95
484,412	56184,49
484,616	55451,31
484,821	55324,34
485,025	53597,9
485,229	54537,92
485,433	54642,37
485,637	55770,8
485,841	55363,25
486,045	56266,41
486,249	56966,81
486,453	56897,18
486,657	57966,22
486,861	58766,98
487,065	57284,25
487,269	57716,37
487,473	57734,8
487,677	59281,02
487,881	59750
488,085	59620,98
488,289	60628,58
488,493	60986,97
488,697	61873,74
488,901	62174,8
489,105	62072,4
489,309	62180,94
489,512	61750,87
489,716	61634,13
489,92	61333,08
490,124	60585,57
490,328	61025,88
490,531	60651,11
490,735	60749,41
490,939	60690,02
491,143	60753,5
491,346	60661,35
491,55	61476,44
491,754	61025,88
491,958	61492,82
492,161	61415
492,365	61423,19
492,569	60896,86
492,772	61775,44
492,976	61779,54
493,18	62137,93
493,383	62910,02
493,587	62780,99
493,79	62967,36
493,994	62109,26
494,197	62393,93
494,401	62375,5
494,605	62119,5
494,808	62209,61
495,012	62320,2
495,215	62314,06
495,419	62553,67
495,622	62408,26
495,825	62578,25
496,029	62180,94
496,232	62453,32
496,436	61832,78
496,639	61945,42
496,843	60651,11
497,046	61365,85
497,249	60784,22
497,453	60515,94
497,656	60448,36
497,859	60573,28
498,063	60264,04
498,266	60896,86
498,469	59752,05
498,673	59627,12
498,876	59229,82
499,079	59106,94
499,282	58054,28
499,485	58359,43
499,689	57329,3
499,892	58240,65
500,095	57194,14
500,298	57609,87
500,501	56676
500,705	57681,55
500,908	57454,23
501,111	57605,78
501,314	57325,21
501,517	57460,37
501,72	57390,74
501,923	56946,33
502,126	57421,46
502,329	57544,34
502,532	56659,62
502,735	56557,22
502,938	56690,33
503,141	56639,14
503,344	57233,05
503,547	56585,89
503,75	57407,12
503,953	57708,18
504,156	57628,3
504,359	57691,79
504,562	57712,27
504,765	58338,95
504,968	58019,47
505,17	58345,09
505,373	57554,58
505,576	58140,3
505,779	57208,47
505,982	57532,05
506,185	57443,99
506,387	57544,34
506,59	56475,3
506,793	57147,03
506,996	56069,8
507,198	57570,96
507,401	56602,27
507,604	57573,01
507,807	57833,1
508,009	57863,82
508,212	57077,4
508,415	56802,97
508,617	57179,8
508,82	57214,61
509,022	56180,39
509,225	57208,47
509,428	57015,96
509,63	57069,21
509,833	57167,51
510,035	57794,19
510,238	57069,21
510,44	57980,56
510,643	57495,19
510,845	57515,67
511,048	56491,68
511,25	56503,97
511,453	56374,95
511,655	57415,32
511,858	55936,68
512,06	55987,88
512,262	55654,06
512,465	55123,64
512,667	55537,33
512,87	55113,4
513,072	54587,07
513,274	54972,09
513,477	55299,76
513,679	55084,73
513,881	55254,71
514,084	55512,75
514,286	55078,58
514,488	55015,1
514,69	55144,12
514,893	54644,41
515,095	53067,48
515,297	52670,17
515,499	51379,95
515,701	50659,07
515,904	50482,94
516,106	50675,45
516,308	50577,15
516,51	51126
516,712	50220,8
516,914	50925,3
517,116	51093,24
517,318	50515,71
517,52	50781,95
517,722	50763,51
