281,83	-1,19
282,045	-87,21
282,26	27,48
282,476	23,38
282,691	37,72
282,906	7
283,122	60,24
283,337	0,85
283,552	62,29
283,767	-44,2
283,983	78,68
284,198	27,48
284,413	72,53
284,628	-74,92
284,843	50
285,058	25,43
285,274	66,39
285,489	-17,58
285,704	99,16
285,919	-62,63
286,134	13,14
286,349	-19,63
286,564	23,38
286,779	47,96
286,995	86,87
287,21	-3,24
287,425	27,48
287,64	29,52
287,855	0,85
288,07	-97,45
288,285	72,53
288,5	111,44
288,715	56,15
288,93	56,15
289,145	4,95
289,36	93,01
289,575	15,19
289,79	105,3
290,004	-17,58
290,219	62,29
290,434	7
290,649	-29,87
290,864	33,62
291,079	39,76
291,294	78,68
291,509	25,43
291,724	11,09
291,938	-1,19
292,153	78,68
292,368	2,9
292,583	-36,01
292,798	101,2
293,012	-23,72
293,227	64,34
293,442	25,43
293,657	88,92
293,871	37,72
294,086	-27,82
294,301	156,5
294,516	111,44
294,73	13,14
294,945	-50,35
295,16	-1,19
295,374	88,92
295,589	72,53
295,804	37,72
296,018	35,67
296,233	88,92
296,447	15,19
296,662	-15,53
296,877	95,06
297,091	64,34
297,306	-9,39
297,52	-25,77
297,735	33,62
297,949	-33,96
298,164	0,85
298,378	78,68
298,593	13,14
298,807	-21,67
299,022	-1,19
299,236	164,69
299,451	4,95
299,665	39,76
299,88	11,09
300,094	39,76
300,309	-38,06
300,523	-72,87
300,737	15,19
300,952	64,34
301,166	-19,63
301,381	-50,35
301,595	37,72
301,809	39,76
302,024	9,05
302,238	-19,63
302,452	21,33
302,667	64,34
302,881	144,21
303,095	123,73
303,309	80,72
303,524	-93,35
303,738	-5,29
303,952	7
304,166	129,88
304,381	-25,77
304,595	86,87
304,809	-1,19
305,023	29,52
305,237	68,44
305,452	15,19
305,666	84,82
305,88	39,76
306,094	50
306,308	-3,24
306,522	129,88
306,736	21,33
306,95	31,57
307,164	-1,19
307,379	72,53
307,593	97,11
307,807	35,67
308,021	33,62
308,235	60,24
308,449	64,34
308,663	13,14
308,877	113,49
309,091	97,11
309,305	27,48
309,519	-103,59
309,733	7
309,947	2,9
310,161	107,35
310,374	86,87
310,588	86,87
310,802	-1,19
311,016	72,53
311,23	107,35
311,444	-29,87
311,658	43,86
311,872	64,34
312,085	144,21
312,299	64,34
312,513	45,91
312,727	-3,24
312,941	-1,19
313,154	37,72
313,368	80,72
313,582	99,16
313,796	31,57
314,009	15,19
314,223	113,49
314,437	39,76
314,651	72,53
314,864	23,38
315,078	31,57
315,292	-33,96
315,505	-23,72
315,719	-56,49
315,933	31,57
316,146	-5,29
316,36	23,38
316,573	84,82
316,787	70,48
317,001	-50,35
317,214	-79,02
317,428	56,15
317,641	-74,92
317,855	-17,58
318,068	0,85
318,282	-13,48
318,495	109,4
318,709	58,2
318,922	21,33
319,136	95,06
319,349	95,06
319,563	-54,44
319,776	78,68
319,99	-68,78
320,203	29,52
320,417	41,81
320,63	60,24
320,843	148,31
321,057	29,52
321,27	37,72
321,483	-29,87
321,697	170,83
321,91	119,64
322,124	47,96
322,337	88,92
322,55	11,09
322,763	70,48
322,977	-1,19
323,19	43,86
323,403	93,01
323,617	88,92
323,83	113,49
324,043	29,52
324,256	21,33
324,469	-42,15
324,683	64,34
324,896	27,48
325,109	9,05
325,322	-79,02
325,535	97,11
325,748	70,48
325,962	39,76
326,175	72,53
326,388	103,25
326,601	93,01
326,814	-5,29
327,027	52,05
327,24	125,78
327,453	-93,35
327,666	72,53
327,879	82,77
328,092	80,72
328,305	31,57
328,518	62,29
328,731	-50,35
328,944	43,86
329,157	95,06
329,37	39,76
329,583	158,55
329,796	109,4
330,009	-50,35
330,222	103,25
330,435	54,1
330,648	4,95
330,861	62,29
331,073	93,01
331,286	15,19
331,499	-19,63
331,712	-13,48
331,925	95,06
332,138	19,29
332,35	74,58
332,563	-3,24
332,776	60,24
332,989	-76,97
333,202	31,57
333,414	7
333,627	68,44
333,84	-9,39
334,053	13,14
334,265	-11,43
334,478	35,67
334,691	-1,19
334,903	11,09
335,116	7
335,329	80,72
335,541	76,63
335,754	68,44
335,966	-25,77
336,179	-27,82
336,392	-3,24
336,604	-38,06
336,817	11,09
337,029	47,96
337,242	-7,34
337,454	47,96
337,667	39,76
337,88	129,88
338,092	76,63
338,305	15,19
338,517	-19,63
338,729	54,1
338,942	64,34
339,154	-9,39
339,367	-11,43
339,579	35,67
339,792	17,24
340,004	78,68
340,217	23,38
340,429	39,76
340,641	-25,77
340,854	-36,01
341,066	-44,2
341,278	66,39
341,491	191,31
341,703	95,06
341,915	-5,29
342,128	56,15
342,34	88,92
342,552	11,09
342,764	60,24
342,977	27,48
343,189	-19,63
343,401	105,3
343,613	-11,43
343,826	95,06
344,038	-25,77
344,25	72,53
344,462	-9,39
344,674	-9,39
344,886	70,48
345,099	27,48
345,311	119,64
345,523	105,3
345,735	-5,29
345,947	41,81
346,159	80,72
346,371	35,67
346,583	68,44
346,795	224,08
347,007	72,53
347,219	37,72
347,431	72,53
347,643	191,31
347,855	93,01
348,067	72,53
348,279	-11,43
348,491	35,67
348,703	129,88
348,915	35,67
349,127	7
349,339	80,72
349,551	50
349,763	103,25
349,975	47,96
350,187	80,72
350,399	195,41
350,61	78,68
350,822	119,64
351,034	68,44
351,246	56,15
351,458	84,82
351,669	86,87
351,881	78,68
352,093	113,49
352,305	95,06
352,517	121,68
352,728	215,89
352,94	113,49
353,152	158,55
353,363	88,92
353,575	76,63
353,787	150,36
353,999	109,4
354,21	144,21
354,422	97,11
354,633	136,02
354,845	74,58
355,057	82,77
355,268	70,48
355,48	54,1
355,692	11,09
355,903	101,2
356,115	4,95
356,326	72,53
356,538	129,88
356,749	111,44
356,961	183,12
357,172	127,83
357,384	129,88
357,595	211,79
357,807	64,34
358,018	43,86
358,23	168,79
358,441	199,51
358,653	191,31
358,864	138,07
359,075	64,34
359,287	138,07
359,498	191,31
359,709	88,92
359,921	103,25
360,132	179,03
360,344	97,11
360,555	154,45
360,766	129,88
360,977	95,06
361,189	219,99
361,4	168,79
361,611	181,07
361,823	293,71
362,034	183,12
362,245	56,15
362,456	207,7
362,667	185,17
362,879	162,64
363,09	217,94
363,301	176,98
363,512	162,64
363,723	129,88
363,935	60,24
364,146	138,07
364,357	123,73
364,568	168,79
364,779	105,3
364,99	207,7
365,201	113,49
365,412	236,37
365,623	174,93
365,834	236,37
366,045	195,41
366,256	170,83
366,467	195,41
366,678	250,71
366,889	201,55
367,1	172,88
367,311	176,98
367,522	226,13
367,733	179,03
367,944	248,66
368,155	156,5
368,366	310,1
368,577	262,99
368,788	269,14
368,999	232,27
369,209	228,18
369,42	349,01
369,631	351,06
369,842	265,04
370,053	242,51
370,264	291,66
370,474	187,22
370,685	234,32
370,896	285,52
371,107	312,14
371,317	203,6
371,528	187,22
371,739	267,09
371,95	308,05
372,16	240,47
372,371	129,88
372,582	133,97
372,792	138,07
373,003	203,6
373,214	154,45
373,424	209,75
373,635	166,74
373,846	256,85
374,056	179,03
374,267	176,98
374,477	293,71
374,688	136,02
374,898	260,95
375,109	172,88
375,319	195,41
375,53	256,85
375,74	248,66
375,951	131,92
376,161	246,61
376,372	232,27
376,582	176,98
376,793	189,27
377,003	211,79
377,214	250,71
377,424	236,37
377,635	293,71
377,845	211,79
378,055	318,29
378,266	211,79
378,476	271,19
378,686	244,56
378,897	211,79
379,107	283,47
379,317	234,32
379,528	222,03
379,738	260,95
379,948	129,88
380,158	240,47
380,369	222,03
380,579	275,28
380,789	234,32
380,999	244,56
381,21	285,52
381,42	375,63
381,63	179,03
381,84	289,62
382,05	187,22
382,261	170,83
382,471	224,08
382,681	217,94
382,891	256,85
383,101	232,27
383,311	179,03
383,521	113,49
383,731	224,08
383,941	195,41
384,151	154,45
384,361	191,31
384,571	338,77
384,781	285,52
384,991	383,82
385,201	330,58
385,411	279,38
385,621	287,57
385,831	267,09
386,041	211,79
386,251	224,08
386,461	295,76
386,671	207,7
386,881	308,05
387,091	160,59
387,301	338,77
387,511	285,52
387,72	310,1
387,93	363,34
388,14	226,13
388,35	252,75
388,56	363,34
388,769	414,54
388,979	250,71
389,189	250,71
389,399	207,7
389,609	375,63
389,818	357,2
390,028	322,38
390,238	357,2
390,447	353,1
390,657	332,62
390,867	365,39
391,076	334,67
391,286	359,25
391,496	320,34
391,705	408,4
391,915	316,24
392,125	312,14
392,334	265,04
392,544	332,62
392,753	232,27
392,963	242,51
393,172	260,95
393,382	203,6
393,591	303,95
393,801	269,14
394,01	349,01
394,22	287,57
394,429	281,43
394,639	252,75
394,848	396,11
395,058	387,92
395,267	363,34
395,477	379,73
395,686	373,58
395,895	478,03
396,105	432,97
396,314	351,06
396,524	353,1
396,733	260,95
396,942	389,97
397,152	326,48
397,361	480,08
397,57	392,02
397,78	359,25
397,989	455,5
398,198	545,61
398,407	457,55
398,617	504,65
398,826	469,84
399,035	469,84
399,244	506,7
399,453	613,2
399,663	445,26
399,872	586,57
400,081	543,57
400,29	602,96
400,499	432,97
400,708	643,92
400,917	555,85
401,127	537,42
401,336	416,59
401,545	668,49
401,754	529,23
401,963	658,25
402,172	494,41
402,381	506,7
402,59	592,72
402,799	617,29
403,008	590,67
403,217	613,2
403,426	652,11
403,635	572,24
403,844	596,81
404,053	557,9
404,262	564,04
404,471	678,73
404,68	617,29
404,888	625,48
405,097	549,71
405,306	625,48
405,515	701,26
405,724	547,66
405,933	625,48
406,142	645,96
406,35	660,3
406,559	635,72
406,768	564,04
406,977	668,49
407,185	684,87
407,394	674,64
407,603	566,09
407,812	605
408,02	738,12
408,229	596,81
408,438	627,53
408,646	596,81
408,855	693,07
409,064	715,59
409,272	578,38
409,481	691,02
409,69	670,54
409,898	562
410,107	602,96
410,315	762,7
410,524	652,11
410,733	609,1
410,941	703,31
411,15	691,02
411,358	740,17
411,567	760,65
411,775	676,68
411,984	719,69
412,192	652,11
412,401	666,44
412,609	707,4
412,818	699,21
413,026	768,84
413,234	635,72
413,443	691,02
413,651	652,11
413,86	637,77
414,068	680,78
414,276	736,07
414,485	668,49
414,693	777,03
414,901	734,03
415,11	715,59
415,318	598,86
415,526	668,49
415,734	711,5
415,943	789,32
416,151	791,37
416,359	731,98
416,567	750,41
416,776	779,08
416,984	865,1
417,192	662,35
417,4	670,54
417,608	723,79
417,817	635,72
418,025	785,23
418,233	783,18
418,441	580,43
418,649	615,24
418,857	686,92
419,065	734,03
419,273	639,82
419,481	617,29
419,689	666,44
419,897	703,31
420,105	627,53
420,313	772,94
420,521	723,79
420,729	680,78
420,937	633,68
421,145	703,31
421,353	711,5
421,561	836,42
421,769	678,73
421,977	639,82
422,185	686,92
422,393	629,58
422,601	719,69
422,809	650,06
423,017	676,68
423,224	725,83
423,432	713,55
423,64	781,13
423,848	752,46
424,056	678,73
424,263	777,03
424,471	666,44
424,679	744,27
424,887	670,54
425,094	731,98
425,302	645,96
425,51	662,35
425,718	717,64
425,925	715,59
426,133	670,54
426,341	842,57
426,548	803,66
426,756	725,83
426,964	734,03
427,171	748,36
427,379	803,66
427,586	684,87
427,794	691,02
428,001	768,84
428,209	711,5
428,417	756,55
428,624	693,07
428,832	686,92
429,039	621,39
429,247	588,62
429,454	621,39
429,662	715,59
429,869	592,72
430,076	617,29
430,284	637,77
430,491	629,58
430,699	756,55
430,906	731,98
431,114	672,59
431,321	617,29
431,528	627,53
431,736	762,7
431,943	750,41
432,15	686,92
432,358	752,46
432,565	858,95
432,772	605
432,979	785,23
433,187	650,06
433,394	721,74
433,601	785,23
433,808	828,23
434,016	738,12
434,223	787,27
434,43	785,23
434,637	856,9
434,844	799,56
435,052	856,9
435,259	830,28
435,466	846,66
435,673	856,9
435,88	826,18
436,087	916,3
436,294	932,68
436,501	832,33
436,708	762,7
436,915	781,13
437,122	869,19
437,329	727,88
437,537	766,79
437,743	830,28
437,95	916,3
438,157	777,03
438,364	817,99
438,571	785,23
438,778	824,14
438,985	883,53
439,192	832,33
439,399	772,94
439,606	744,27
439,813	781,13
440,02	850,76
440,227	963,4
440,433	883,53
440,64	875,34
440,847	873,29
441,054	963,4
441,261	947,01
441,467	895,82
441,674	883,53
441,881	908,1
442,088	897,86
442,294	879,43
442,501	969,54
442,708	967,49
442,914	987,97
443,121	1006,41
443,328	953,16
443,534	975,69
443,741	1012,55
443,948	805,71
444,154	979,78
444,361	1100,61
444,568	834,38
444,774	942,92
444,981	764,75
445,187	981,83
445,394	908,1
445,6	883,53
445,807	998,21
446,013	1000,26
446,22	844,62
446,426	942,92
446,633	922,44
446,839	1043,27
447,046	867,14
447,252	949,06
447,459	963,4
447,665	840,52
447,871	932,68
448,078	990,02
448,284	969,54
448,491	979,78
448,697	1043,27
448,903	1051,46
449,11	1026,89
449,316	955,21
449,522	1069,89
449,728	1039,17
449,935	1030,98
450,141	869,19
450,347	1018,69
450,553	985,93
450,76	940,87
450,966	965,45
451,172	932,68
451,378	912,2
451,584	994,12
451,791	1059,65
451,997	947,01
452,203	924,49
452,409	992,07
452,615	967,49
452,821	973,64
453,027	822,09
453,233	1135,43
453,44	961,35
453,646	957,25
453,852	1039,17
454,058	990,02
454,264	932,68
454,47	1010,5
454,676	934,73
454,882	967,49
455,088	994,12
455,294	961,35
455,5	1004,36
455,705	1080,13
455,911	1104,71
456,117	979,78
456,323	1026,89
456,529	955,21
456,735	1020,74
456,941	1018,69
457,147	1174,34
457,352	963,4
457,558	959,3
457,764	1108,8
457,97	961,35
458,176	1137,48
458,381	1061,7
458,587	1153,86
458,793	1047,37
458,999	953,16
459,204	1051,46
459,41	1117
459,616	1053,51
459,821	1112,9
460,027	1030,98
460,233	1160
460,438	1086,28
460,644	1170,24
460,85	1119,04
461,055	1133,38
461,261	1112,9
461,466	994,12
461,672	1045,32
461,878	1117
462,083	1166,15
462,289	897,86
462,494	1086,28
462,7	1121,09
462,905	1104,71
463,111	1061,7
463,316	1143,62
463,522	1250,11
463,727	1053,51
463,932	1108,8
464,138	1145,67
464,343	1227,59
464,549	1203,01
464,754	1121,09
464,959	1129,28
465,165	1121,09
465,37	1178,44
465,575	1162,05
465,781	1219,39
465,986	1178,44
466,191	1286,98
466,397	1235,78
466,602	1178,44
466,807	1248,07
467,012	1241,92
467,218	1237,83
467,423	1268,55
467,628	1250,11
467,833	1233,73
468,038	1342,27
468,244	1184,58
468,449	1348,42
468,654	1276,74
468,859	1317,7
469,064	1299,27
469,269	1223,49
469,474	1444,67
469,679	1377,09
469,885	1379,14
470,09	1276,74
470,295	1350,46
470,5	1354,56
470,705	1422,14
470,91	1280,83
471,115	1407,81
471,32	1393,47
471,525	1563,45
471,73	1446,72
471,935	1430,34
472,139	1268,55
472,344	1383,23
472,549	1450,82
472,754	1456,96
472,959	1465,15
473,164	1413,95
473,369	1499,97
473,574	1616,7
473,778	1559,36
473,983	1495,87
474,188	1522,49
474,393	1547,07
474,598	1528,64
474,802	1524,54
475,007	1487,68
475,212	1743,67
475,417	1504,06
475,621	1596,22
475,826	1563,45
476,031	1542,97
476,235	1479,49
476,44	1764,15
476,645	1676,09
476,849	1700,67
477,054	1690,43
477,259	1608,51
477,463	1700,67
477,668	1798,97
477,872	1899,32
478,077	1676,09
478,282	1678,14
478,486	1676,09
478,691	1768,25
478,895	1694,52
479,1	1856,31
479,304	1923,9
479,509	1690,43
479,713	1905,46
479,918	1747,77
480,122	1850,17
480,326	1739,58
480,531	1749,82
480,735	2005,81
480,94	1801,02
481,144	1923,9
481,348	1864,5
481,553	1907,51
481,757	1745,72
481,961	1977,14
482,166	1878,84
482,37	1895,22
482,574	1784,63
482,778	1899,32
482,983	1964,86
483,187	1841,98
483,391	1841,98
483,595	1932,09
483,8	1909,56
484,004	1977,14
484,208	1868,6
484,412	1868,6
484,616	1880,89
484,821	1874,74
485,025	1817,4
485,229	1794,87
485,433	1837,88
485,637	1792,83
485,841	1833,79
486,045	1850,17
486,249	1854,27
486,453	1770,3
486,657	1811,26
486,861	1794,87
487,065	1850,17
487,269	1858,36
487,473	1751,87
487,677	1956,66
487,881	2009,91
488,085	1776,44
488,289	1932,09
488,493	1817,4
488,697	2061,11
488,901	1880,89
489,105	1981,24
489,309	1915,7
489,512	2093,88
489,716	2077,49
489,92	2046,77
490,124	1942,33
490,328	2169,65
490,531	1909,56
490,735	2132,79
490,939	1895,22
491,143	1925,94
491,346	1921,85
491,55	1956,66
491,754	1991,48
491,958	2122,55
492,161	2097,97
492,365	2032,44
492,569	2036,53
492,772	2091,83
492,976	2235,19
493,18	2071,35
493,383	2132,79
493,587	2110,26
493,79	2169,65
493,994	1973,05
494,197	2054,97
494,401	2091,83
494,605	2136,88
494,808	2165,56
495,012	1993,53
495,215	2192,18
495,419	2224,95
495,622	2104,12
495,825	2124,6
496,029	2177,84
496,232	2175,8
496,436	2175,8
496,639	2188,08
496,843	2251,57
497,046	2091,83
497,249	2153,27
497,453	2145,08
497,656	2052,92
497,859	2200,37
498,063	2132,79
498,266	2169,65
498,469	1966,9
498,673	2063,16
498,876	2095,93
499,079	2030,39
499,282	2028,34
499,485	2251,57
499,689	2089,78
499,892	2087,73
500,095	2050,87
500,298	2075,45
500,501	2048,82
500,705	2003,77
500,908	2087,73
501,111	1973,05
501,314	2052,92
501,517	2022,2
501,72	2089,78
501,923	1983,29
502,126	2030,39
502,329	2128,69
502,532	2128,69
502,735	2059,06
502,938	1964,86
503,141	1997,62
503,344	1977,14
503,547	2102,07
503,75	1981,24
503,953	2087,73
504,156	2128,69
504,359	2046,77
504,562	1993,53
504,765	2063,16
504,968	2128,69
505,17	2042,68
505,373	2003,77
505,576	2177,84
505,779	2079,54
505,982	2024,25
506,185	2116,41
506,387	2251,57
506,59	2075,45
506,793	2159,41
506,996	2018,1
507,198	2050,87
507,401	2161,46
507,604	2227
507,807	2083,64
508,009	2126,64
508,212	2202,42
508,415	2145,08
508,617	2028,34
508,82	2194,23
509,022	2030,39
509,225	2173,75
509,428	2214,71
509,63	2087,73
509,833	1878,84
510,035	2192,18
510,238	2083,64
510,44	2059,06
510,643	2169,65
510,845	2095,93
511,048	2284,34
511,25	2050,87
511,453	2218,8
511,655	2177,84
511,858	2290,48
512,06	2194,23
512,262	2138,93
512,465	2024,25
512,667	2112,31
512,87	2126,64
513,072	2095,93
513,274	2118,45
513,477	2022,2
513,679	2071,35
513,881	2118,45
514,084	2169,65
514,286	2245,43
514,488	2104,12
514,69	2091,83
514,893	2036,53
515,095	2100,02
515,297	2083,64
515,499	2130,74
515,701	2018,1
515,904	2186,04
516,106	2061,11
516,308	1997,62
516,51	2075,45
516,712	1948,47
516,914	1889,08
517,116	1915,7
517,318	1895,22
517,52	1991,48
517,722	2075,45
517,925	1934,14
518,127	1956,66
518,329	1964,86
518,531	1973,05
518,733	2011,96
518,935	1880,89
519,136	1985,34
519,338	2071,35
519,54	2022,2
519,742	2143,03
519,944	2186,04
520,146	2124,6
520,348	1995,57
520,55	2227
520,752	2183,99
520,954	2222,9
521,155	2249,52
521,357	2104,12
521,559	2235,19
521,761	2181,94
521,963	2149,17
522,164	2194,23
522,366	2272,05
522,568	2251,57
522,77	2192,18
522,971	2292,53
523,173	2216,76
523,375	2216,76
523,576	2100,02
523,778	2243,38
523,98	2149,17
524,181	2349,87
524,383	2267,95
524,584	2186,04
524,786	2272,05
524,988	2085,69
525,189	2386,74
525,391	2192,18
525,592	2112,31
525,794	2216,76
525,995	2157,36
526,197	2167,6
526,398	2050,87
526,6	2011,96
526,801	2136,88
527,003	2110,26
527,204	2100,02
527,406	2145,08
527,607	2018,1
527,808	2077,49
528,01	2147,12
528,211	2171,7
528,412	2095,93
