230,731	28,5
230,948	40,79
231,166	38,74
231,384	24,4
231,601	26,45
231,819	24,4
232,037	61,27
232,254	44,88
232,472	-16,55
232,689	51,03
232,907	46,93
233,125	-10,41
233,342	16,21
233,56	3,93
233,777	1,88
233,995	63,32
234,213	57,17
234,43	-39,08
234,648	32,6
234,865	-4,27
235,083	16,21
235,3	-34,99
235,518	63,32
235,735	-4,27
235,953	-49,32
236,17	-6,31
236,388	61,27
236,605	-10,41
236,822	42,84
237,04	1,88
237,257	-10,41
237,475	18,26
237,692	-10,41
237,909	-4,27
238,127	-10,41
238,344	12,12
238,562	53,08
238,779	-41,13
238,996	-4,27
239,214	-22,7
239,431	48,98
239,648	44,88
239,865	61,27
240,083	32,6
240,3	48,98
240,517	-49,32
240,735	-30,89
240,952	-4,27
241,169	22,36
241,386	5,97
241,603	12,12
241,821	-51,37
242,038	-34,99
242,255	5,97
242,472	16,21
242,689	24,4
242,907	28,5
243,124	-22,7
243,341	20,31
243,558	-8,36
243,775	5,97
243,992	8,02
244,209	83,8
244,426	79,7
244,643	3,93
244,86	83,8
245,078	-10,41
245,295	32,6
245,512	16,21
245,729	-22,7
245,946	57,17
246,163	38,74
246,38	26,45
246,597	-10,41
246,814	-20,65
247,031	-49,32
247,248	34,64
247,464	48,98
247,681	65,36
247,898	3,93
248,115	-6,31
248,332	26,45
248,549	-26,79
248,766	53,08
248,983	14,17
249,2	-6,31
249,417	42,84
249,633	42,84
249,85	12,12
250,067	48,98
250,284	10,07
250,501	18,26
250,717	-12,46
250,934	1,88
251,151	18,26
251,368	24,4
251,585	-14,51
251,801	-2,22
252,018	42,84
252,235	-67,75
252,451	12,12
252,668	-53,42
252,885	51,03
253,102	18,26
253,318	-14,51
253,535	-32,94
253,752	30,55
253,968	-18,6
254,185	1,88
254,401	14,17
254,618	81,75
254,835	8,02
255,051	-12,46
255,268	14,17
255,484	16,21
255,701	77,65
255,917	-0,17
256,134	-12,46
256,351	-8,36
256,567	73,56
256,784	77,65
257	61,27
257,217	67,41
257,433	-12,46
257,65	-26,79
257,866	48,98
258,082	-20,65
258,299	38,74
258,515	59,22
258,732	26,45
258,948	30,55
259,165	8,02
259,381	28,5
259,597	-49,32
259,814	59,22
260,03	-4,27
260,246	-20,65
260,463	5,97
260,679	55,12
260,895	38,74
261,112	-49,32
261,328	-8,36
261,544	5,97
261,761	48,98
261,977	18,26
262,193	-2,22
262,409	-8,36
262,626	-43,18
262,842	57,17
263,058	61,27
263,274	-16,55
263,49	46,93
263,707	34,64
263,923	-16,55
264,139	20,31
264,355	-10,41
264,571	61,27
264,787	42,84
265,004	-6,31
265,22	-41,13
265,436	38,74
265,652	14,17
265,868	22,36
266,084	-4,27
266,3	46,93
266,516	26,45
266,732	57,17
266,948	12,12
267,164	-12,46
267,38	16,21
267,596	-30,89
267,812	38,74
268,028	12,12
268,244	24,4
268,46	-10,41
268,676	5,97
268,892	-2,22
269,108	-18,6
269,324	-14,51
269,54	5,97
269,756	16,21
269,972	-24,75
270,188	40,79
270,403	77,65
270,619	81,75
270,835	18,26
271,051	85,84
271,267	-6,31
271,483	24,4
271,698	34,64
271,914	-20,65
272,13	48,98
272,346	32,6
272,562	53,08
272,777	51,03
272,993	-10,41
273,209	-22,7
273,425	55,12
273,64	34,64
273,856	-16,55
274,072	12,12
274,287	12,12
274,503	30,55
274,719	-32,94
274,934	-16,55
275,15	20,31
275,366	3,93
275,581	3,93
275,797	18,26
276,012	55,12
276,228	14,17
276,444	65,36
276,659	-18,6
276,875	98,13
277,09	-16,55
277,306	53,08
277,521	67,41
277,737	77,65
277,952	24,4
278,168	20,31
278,383	-0,17
278,599	30,55
278,814	-16,55
279,03	-20,65
279,245	42,84
279,461	65,36
279,676	-10,41
279,892	3,93
280,107	61,27
280,322	-24,75
280,538	46,93
280,753	57,17
280,969	-10,41
281,184	44,88
281,399	67,41
281,615	73,56
281,83	1,88
282,045	30,55
282,26	8,02
282,476	5,97
282,691	-2,22
282,906	24,4
283,122	-24,75
283,337	-16,55
283,552	5,97
283,767	18,26
283,983	20,31
284,198	-2,22
284,413	16,21
284,628	-2,22
284,843	-2,22
285,058	-22,7
285,274	141,14
285,489	18,26
285,704	-2,22
285,919	3,93
286,134	55,12
286,349	118,61
286,564	-0,17
286,779	-0,17
286,995	40,79
287,21	26,45
287,425	32,6
287,64	-0,17
287,855	22,36
288,07	53,08
288,285	34,64
288,5	20,31
288,715	3,93
288,93	59,22
289,145	-98,47
289,36	-37,03
289,575	8,02
289,79	36,69
290,004	-12,46
290,219	57,17
290,434	26,45
290,649	48,98
290,864	59,22
291,079	-4,27
291,294	1,88
291,509	-2,22
291,724	46,93
291,938	-102,57
292,153	-16,55
292,368	-34,99
292,583	1,88
292,798	8,02
293,012	-43,18
293,227	48,98
293,442	63,32
293,657	63,32
293,871	34,64
294,086	-18,6
294,301	-6,31
294,516	65,36
294,73	22,36
294,945	20,31
295,16	10,07
295,374	-8,36
295,589	-12,46
295,804	46,93
296,018	22,36
296,233	5,97
296,447	71,51
296,662	-8,36
296,877	-16,55
297,091	16,21
297,306	-0,17
297,52	30,55
297,735	63,32
297,949	-39,08
298,164	-4,27
298,378	-32,94
298,593	-2,22
298,807	57,17
299,022	48,98
299,236	34,64
299,451	32,6
299,665	3,93
299,88	63,32
300,094	-10,41
300,309	96,08
300,523	8,02
300,737	32,6
300,952	-0,17
301,166	3,93
301,381	10,07
301,595	16,21
301,809	-10,41
302,024	-39,08
302,238	14,17
302,452	-8,36
302,667	-12,46
302,881	22,36
303,095	75,6
303,309	69,46
303,524	-34,99
303,738	1,88
303,952	-0,17
304,166	14,17
304,381	16,21
304,595	18,26
304,809	102,23
305,023	-8,36
305,237	61,27
305,452	24,4
305,666	-26,79
305,88	-12,46
306,094	-2,22
306,308	-2,22
306,522	20,31
306,736	30,55
306,95	38,74
307,164	-34,99
307,379	-14,51
307,593	8,02
307,807	24,4
308,021	-32,94
308,235	-16,55
308,449	46,93
308,663	30,55
308,877	16,21
309,091	-53,42
309,305	-26,79
309,519	-32,94
309,733	-2,22
309,947	14,17
310,161	-2,22
310,374	98,13
310,588	14,17
310,802	34,64
311,016	-8,36
311,23	20,31
311,444	-10,41
311,658	-26,79
311,872	22,36
312,085	44,88
312,299	30,55
312,513	-92,33
312,727	-8,36
312,941	10,07
313,154	34,64
313,368	59,22
313,582	10,07
313,796	-6,31
314,009	5,97
314,223	-37,03
314,437	32,6
314,651	18,26
314,864	1,88
315,078	-2,22
315,292	55,12
315,505	30,55
315,719	5,97
315,933	8,02
316,146	73,56
316,36	46,93
316,573	8,02
316,787	38,74
317,001	20,31
317,214	-18,6
317,428	57,17
317,641	24,4
317,855	-22,7
318,068	44,88
318,282	-6,31
318,495	-0,17
318,709	59,22
318,922	30,55
319,136	32,6
319,349	-24,75
319,563	32,6
319,776	-73,9
319,99	69,46
320,203	-18,6
320,417	79,7
320,63	57,17
320,843	24,4
321,057	-6,31
321,27	32,6
321,483	8,02
321,697	42,84
321,91	-16,55
322,124	71,51
322,337	-94,38
322,55	24,4
322,763	24,4
322,977	65,36
323,19	69,46
323,403	87,89
323,617	55,12
323,83	46,93
324,043	-16,55
324,256	-20,65
324,469	44,88
324,683	28,5
324,896	59,22
325,109	89,94
325,322	32,6
325,535	32,6
325,748	73,56
325,962	46,93
326,175	22,36
326,388	-20,65
326,601	42,84
326,814	20,31
327,027	1,88
327,24	40,79
327,453	-8,36
327,666	38,74
327,879	-0,17
328,092	46,93
328,305	8,02
328,518	3,93
328,731	-26,79
328,944	30,55
329,157	-8,36
329,37	63,32
329,583	-10,41
329,796	22,36
330,009	22,36
330,222	-2,22
330,435	5,97
330,648	3,93
330,861	34,64
331,073	34,64
331,286	-6,31
331,499	42,84
331,712	30,55
331,925	5,97
332,138	20,31
332,35	14,17
332,563	1,88
332,776	16,21
332,989	8,02
333,202	3,93
333,414	40,79
333,627	34,64
333,84	-18,6
334,053	3,93
334,265	-8,36
334,478	16,21
334,691	24,4
334,903	12,12
335,116	-6,31
335,329	30,55
335,541	-0,17
335,754	24,4
335,966	-71,85
336,179	85,84
336,392	-8,36
336,604	79,7
336,817	-10,41
337,029	-20,65
337,242	24,4
337,454	38,74
337,667	-2,22
337,88	46,93
338,092	32,6
338,305	44,88
338,517	65,36
338,729	24,4
338,942	-82,09
339,154	38,74
339,367	28,5
339,579	-98,47
339,792	16,21
340,004	-16,55
340,217	67,41
340,429	53,08
340,641	-2,22
340,854	1,88
341,066	34,64
341,278	65,36
341,491	24,4
341,703	32,6
341,915	34,64
342,128	30,55
342,34	57,17
342,552	36,69
342,764	79,7
342,977	-22,7
343,189	24,4
343,401	-10,41
343,613	-22,7
343,826	5,97
344,038	-37,03
344,25	42,84
344,462	-2,22
344,674	34,64
344,886	-4,27
345,099	89,94
345,311	85,84
345,523	73,56
345,735	40,79
345,947	38,74
346,159	38,74
346,371	12,12
346,583	22,36
346,795	-0,17
347,007	8,02
347,219	28,5
347,431	32,6
347,643	118,61
347,855	16,21
348,067	-22,7
348,279	110,42
348,491	46,93
348,703	-92,33
348,915	28,5
349,127	-2,22
349,339	34,64
349,551	44,88
349,763	-34,99
349,975	14,17
350,187	38,74
350,399	32,6
350,61	55,12
350,822	3,93
351,034	14,17
351,246	-82,09
351,458	40,79
351,669	-4,27
351,881	46,93
352,093	53,08
352,305	40,79
352,517	-10,41
352,728	36,69
352,94	118,61
353,152	36,69
353,363	38,74
353,575	-8,36
353,787	42,84
353,999	59,22
354,21	28,5
354,422	18,26
354,633	32,6
354,845	28,5
355,057	81,75
355,268	-39,08
355,48	22,36
355,692	-20,65
355,903	-41,13
356,115	53,08
356,326	59,22
356,538	71,51
356,749	53,08
356,961	132,95
357,172	-12,46
357,384	75,6
357,595	81,75
357,807	-26,79
358,018	1,88
358,23	20,31
358,441	42,84
358,653	36,69
358,864	36,69
359,075	3,93
359,287	69,46
359,498	57,17
359,709	8,02
359,921	106,32
360,132	3,93
360,344	34,64
360,555	10,07
360,766	44,88
360,977	94,04
361,189	20,31
361,4	-8,36
361,611	12,12
361,823	61,27
362,034	32,6
362,245	85,84
362,456	61,27
362,667	46,93
362,879	53,08
363,09	10,07
363,301	30,55
363,512	102,23
363,723	40,79
363,935	10,07
364,146	102,23
364,357	61,27
364,568	20,31
364,779	18,26
364,99	-20,65
365,201	20,31
365,412	87,89
365,623	65,36
365,834	61,27
366,045	-34,99
366,256	20,31
366,467	48,98
366,678	98,13
366,889	87,89
367,1	75,6
367,311	57,17
367,522	98,13
367,733	106,32
367,944	22,36
368,155	63,32
368,366	32,6
368,577	53,08
368,788	57,17
368,999	63,32
369,209	-16,55
369,42	46,93
369,631	51,03
369,842	110,42
370,053	98,13
370,264	38,74
370,474	104,28
370,685	55,12
370,896	91,99
371,107	38,74
371,317	36,69
371,528	128,85
371,739	57,17
371,95	114,52
372,16	57,17
372,371	14,17
372,582	14,17
372,792	79,7
373,003	96,08
373,214	26,45
373,424	124,76
373,635	63,32
373,846	112,47
374,056	85,84
374,267	98,13
374,477	42,84
374,688	126,8
374,898	130,9
375,109	81,75
375,319	122,71
375,53	110,42
375,74	114,52
375,951	40,79
376,161	24,4
376,372	116,56
376,582	143,19
376,793	75,6
377,003	89,94
377,214	36,69
377,424	110,42
377,635	96,08
377,845	128,85
378,055	104,28
378,266	130,9
378,476	51,03
378,686	167,76
378,897	73,56
379,107	46,93
379,317	96,08
379,528	38,74
379,738	118,61
379,948	94,04
380,158	46,93
380,369	102,23
380,579	42,84
380,789	71,51
380,999	69,46
381,21	51,03
381,42	36,69
381,63	30,55
381,84	98,13
382,05	73,56
382,261	159,57
382,471	63,32
382,681	55,12
382,891	79,7
383,101	106,32
383,311	108,37
383,521	46,93
383,731	87,89
383,941	81,75
384,151	165,71
384,361	106,32
384,571	120,66
384,781	137,04
384,991	173,91
385,201	145,24
385,411	173,91
385,621	65,36
385,831	104,28
386,041	155,47
386,251	94,04
386,461	145,24
386,671	196,43
386,881	124,76
387,091	120,66
387,301	143,19
387,511	165,71
387,72	180,05
387,93	196,43
388,14	173,91
388,35	251,73
388,56	178
388,769	266,07
388,979	313,17
389,189	284,5
389,399	270,16
389,609	335,7
389,818	282,45
390,028	175,95
390,238	196,43
390,447	196,43
390,657	237,39
390,867	167,76
391,076	155,47
391,286	157,52
391,496	118,61
391,705	128,85
391,915	112,47
392,125	38,74
392,334	122,71
392,544	132,95
392,753	161,62
392,963	231,25
393,172	173,91
393,382	333,65
393,591	268,11
393,801	286,54
394,01	268,11
394,22	216,91
394,429	169,81
394,639	98,13
394,848	188,24
395,058	204,63
395,267	163,67
395,477	139,09
395,686	266,07
395,895	341,84
396,105	319,31
396,314	438,09
396,524	372,56
396,733	485,2
396,942	679,75
397,152	835,4
397,361	653,13
397,57	907,08
397,78	788,3
397,989	1075,01
398,198	1097,54
398,407	1212,23
398,617	1115,97
398,826	1414,98
399,035	1185,6
399,244	1339,2
399,453	1204,03
399,663	1523,52
399,872	1439,55
400,081	1750,84
400,29	1482,56
400,499	1681,21
400,708	1318,72
400,917	1695,55
401,127	1578,81
401,336	1726,27
401,545	1609,53
401,754	1670,97
401,963	1738,55
402,172	1720,12
402,381	1564,48
402,59	1810,23
402,799	1683,26
403,008	1701,69
403,217	1634,11
403,426	1902,39
403,635	1726,27
403,844	1857,34
404,053	1623,87
404,262	1802,04
404,471	1578,81
404,68	1744,7
404,888	1675,07
405,097	1742,65
405,306	1785,66
405,515	1802,04
405,724	1687,36
405,933	2064,18
406,142	1773,37
406,35	2012,98
406,559	2164,53
406,768	2219,83
406,977	2060,09
407,185	2340,66
407,394	2109,24
407,603	2408,24
407,812	2064,18
408,02	2311,99
408,229	2027,32
408,438	2207,54
408,646	2074,42
408,855	2092,85
409,064	2232,12
409,272	2391,86
409,481	2549,55
409,69	2705,2
409,898	2656,04
410,107	2791,21
410,315	2520,88
410,524	2883,37
410,733	2645,8
410,941	2834,22
411,15	2817,83
411,358	2887,47
411,567	2889,51
411,775	3092,26
411,984	2920,23
412,192	3061,54
412,401	3104,55
412,609	3020,58
412,818	3254,05
413,026	3094,31
413,234	3045,16
413,443	3202,85
413,651	3045,16
413,86	3325,73
414,068	3047,21
414,276	3456,8
414,485	3221,28
414,693	3266,34
414,901	3276,58
415,11	3530,53
415,318	2944,81
415,526	3381,03
415,734	3170,08
415,943	3264,29
416,151	3198,76
416,359	3159,85
416,567	3012,39
416,776	3340,07
416,984	3272,48
417,192	3362,59
417,4	2981,67
417,608	3252
417,817	3186,47
418,025	3266,34
418,233	3192,61
418,441	3452,7
418,649	3413,79
418,857	3766,04
419,065	3477,28
419,273	3493,66
419,481	3403,55
419,689	3964,7
419,897	3686,17
420,105	3843,87
420,313	3430,18
420,521	3622,69
420,729	3288,87
420,937	3696,41
421,145	3378,98
421,353	3690,27
421,561	3417,89
421,769	3749,66
421,977	3770,14
422,185	3718,94
422,393	3626,78
422,601	3880,73
422,809	3591,97
423,017	3776,28
423,224	3714,84
423,432	3933,98
423,64	3628,83
423,848	4050,71
424,056	3563,29
424,263	3964,7
424,471	3983,13
424,679	3917,59
424,887	3854,11
425,094	4124,44
425,302	3821,34
425,51	3790,62
425,718	3675,93
425,925	3946,27
426,133	3858,2
426,341	4054,81
426,548	3911,45
426,756	4183,83
426,964	3624,73
427,171	4011,8
427,379	3737,37
427,586	3815,2
427,794	3608,35
428,001	3831,58
428,209	3495,71
428,417	3225,38
428,624	3096,36
428,832	3280,68
429,039	2877,23
429,247	3051,3
429,454	3139,37
429,662	3858,2
429,869	3473,18
430,076	4122,39
430,284	3665,69
430,491	4333,33
430,699	4306,71
430,906	4605,71
431,114	4228,88
431,321	4550,42
431,528	4550,42
431,736	5107,46
431,943	5414,66
432,15	4851,47
432,358	4910,86
432,565	5027,59
432,772	4722,45
432,979	5277,44
433,187	5066,5
433,394	5254,92
433,601	5539,58
433,808	5732,09
434,016	5375,75
434,223	5988,09
434,43	6362,87
434,637	6125,3
434,844	6457,07
435,052	6612,72
435,259	6151,93
435,466	6379,25
435,673	6053,62
435,88	6414,07
436,087	6303,48
436,294	6475,51
436,501	5771,01
436,708	5998,33
436,915	6004,47
437,122	6237,94
437,329	5857,02
437,537	6260,47
437,743	6108,92
437,95	6139,64
438,157	6354,68
438,364	6766,32
438,571	6432,5
438,778	6590,19
438,985	6936,3
439,192	6950,64
439,399	6786,8
439,606	6629,1
439,813	7028,46
440,02	7659,23
440,227	7167,72
440,433	7192,3
440,64	7552,74
440,847	7337,7
441,054	7407,33
441,261	8017,63
441,467	7536,35
441,674	7702,24
441,881	7661,28
442,088	8124,12
442,294	7556,83
442,501	7857,89
442,708	7648,99
442,914	8232,66
443,121	8208,09
443,328	8070,87
443,534	8150,74
443,741	8019,67
443,948	7605,99
444,154	8206,04
444,361	7845,6
444,568	7831,26
444,774	7438,05
444,981	7517,92
445,187	7640,8
445,394	8179,42
445,6	7933,66
445,807	9019,08
446,013	8175,32
446,22	8445,65
446,426	8709,84
446,633	8781,52
446,839	8810,19
447,046	8441,56
447,252	8986,32
447,459	8871,63
447,665	8490,71
447,871	9027,28
448,078	9297,61
448,284	8955,6
448,491	9037,52
448,697	9543,36
448,903	9543,36
449,11	9825,98
449,316	9387,72
449,522	9768,64
449,728	9639,62
449,935	9582,28
450,141	9662,15
450,347	9819,84
450,553	9176,78
450,76	9381,57
450,966	9510,6
451,172	9344,71
451,378	9385,67
451,584	9367,24
451,791	9281,22
451,997	9350,85
452,203	9369,29
452,409	9787,07
452,615	9557,7
452,821	9232,07
453,027	9031,37
453,233	9957,05
453,44	9359,05
453,646	9586,37
453,852	9629,38
454,058	10149,56
454,264	9813,7
454,47	10548,92
454,676	10180,28
454,882	11216,55
455,088	9932,48
455,294	10292,92
455,5	10507,96
455,705	10882,74
455,911	10452,66
456,117	10358,46
456,323	10571,44
456,529	10297,02
456,735	10704,56
456,941	10602,16
457,147	10489,53
457,352	10471,09
457,558	10182,33
457,764	10847,92
457,97	10886,83
458,176	11032,24
458,381	10794,67
458,587	10763,95
458,793	10968,75
458,999	10751,67
459,204	11835,04
459,41	12443,29
459,616	11384,49
459,821	12150,43
460,027	12218,01
460,233	12359,32
460,438	11873,95
460,644	12431
460,85	12193,44
461,055	12328,6
461,261	12549,78
461,466	11824,8
461,672	12002,97
461,878	12953,23
462,083	12191,39
462,289	12232,35
462,494	12074,65
462,7	12076,7
462,905	11751,07
463,111	12715,67
463,316	12697,24
463,522	12752,53
463,727	12879,5
463,932	13401,74
464,138	13526,66
464,343	13708,93
464,549	13235,85
464,754	14315,13
464,959	14151,29
465,165	14409,34
465,37	13700,74
465,575	13618,82
465,781	14282,36
465,986	14603,89
466,191	14136,96
466,397	14444,15
466,602	13850,24
466,807	14884,47
467,012	14651
467,218	14823,03
467,423	15113,84
467,628	15621,73
467,833	16576,09
468,038	15531,62
468,244	15482,47
468,449	15926,88
468,654	15879,78
468,859	15728,23
469,064	15894,11
469,269	15439,47
469,474	15957,6
469,679	16571,99
469,885	16485,98
470,09	16909,91
470,295	17069,65
470,5	17307,21
470,705	17495,63
470,91	17407,56
471,115	17409,61
471,32	18458,17
471,525	18032,19
471,73	18392,64
471,935	18359,87
472,139	18112,06
472,344	18458,17
472,549	19084,85
472,754	18986,55
472,959	19594,79
473,164	18929,2
473,369	18990,64
473,574	19734,06
473,778	19783,21
473,983	20100,64
474,188	20172,32
474,393	19523,12
474,598	20055,59
474,802	19725,86
475,007	20082,21
475,212	20407,84
475,417	20459,04
475,621	20133,41
475,826	20979,22
476,031	20985,37
476,235	21472,78
476,44	21775,88
476,645	21769,74
476,849	22001,16
477,054	22693,37
477,259	22580,73
477,463	22842,87
477,668	22722,04
477,872	23602,67
478,077	23524,85
478,282	23756,27
478,486	23647,72
478,691	24233,44
478,895	24227,3
479,1	24415,71
479,304	24677,85
479,509	24360,42
479,713	24921,56
479,918	25118,17
480,122	25370,07
480,326	25890,25
480,531	25949,64
480,735	26209,73
480,94	26463,68
481,144	27295,16
481,348	26027,46
481,553	26484,16
481,757	26183,11
481,961	27207,09
482,166	27078,07
482,37	27268,53
482,574	26451,39
482,778	27219,38
482,983	27401,65
483,187	27461,04
483,391	27626,93
483,595	26924,47
483,8	26359,24
484,004	26547,65
484,208	26242,5
484,412	25187,8
484,616	25087,45
484,821	25132,5
485,025	24479,2
485,229	25206,23
485,433	24708,57
485,637	25765,32
485,841	25544,14
486,045	26277,32
486,249	26303,94
486,453	27174,33
486,657	27166,13
486,861	28046,76
487,065	26975,67
487,269	27930,03
487,473	27692,46
487,677	28450,21
487,881	28945,82
488,085	29554,07
488,289	29513,11
488,493	30002,57
488,697	30147,98
488,901	30172,55
489,105	29797,77
489,309	30518,66
489,512	30242,18
489,716	30952,83
489,92	30520,71
490,124	29871,5
490,328	30496,13
490,531	30311,81
490,735	29939,08
490,939	30381,45
491,143	30305,67
491,346	30322,05
491,55	31354,23
491,754	31118,71
491,958	31262,07
492,161	31307,13
492,365	31483,25
492,569	31903,09
492,772	31520,12
492,976	32073,07
493,18	31966,57
493,383	32540
493,587	32701,79
493,79	32699,75
493,994	32288,1
494,197	33015,13
494,401	32740,71
494,605	32777,57
494,808	33355,1
495,012	33254,75
495,215	33070,43
495,419	33772,88
495,622	33230,17
495,825	33287,51
496,029	33586,52
496,232	33719,63
496,436	32789,86
496,639	32941,41
496,843	32726,37
497,046	33240,41
497,249	33045,85
497,453	32970,08
497,656	33019,23
497,859	32914,78
498,063	32828,77
498,266	33613,14
498,469	32695,65
498,673	32777,57
498,876	32800,1
499,079	32814,43
499,282	32187,75
499,485	32324,97
499,689	32032,11
499,892	32228,71
500,095	31675,76
500,298	32138,6
500,501	31593,84
500,705	32099,69
500,908	31974,77
501,111	32034,16
501,314	32073,07
501,517	32511,33
501,72	32595,3
501,923	32464,23
502,126	32068,97
502,329	32779,62
502,532	31888,75
502,735	31966,57
502,938	32357,74
503,141	32535,91
503,344	32195,95
503,547	32157,03
503,75	33058,14
503,953	33611,09
504,156	33283,42
504,359	33402,2
504,562	33793,36
504,765	34106,7
504,968	34035,02
505,17	34147,66
505,373	33551,7
505,576	33832,27
505,779	34116,94
505,982	33629,52
506,185	33776,98
506,387	33650
506,59	33361,24
506,793	34004,3
506,996	33361,24
507,198	34350,41
507,401	33625,43
507,604	34207,05
507,807	34276,68
508,009	34760
508,212	34377,03
508,415	34735,43
508,617	35087,68
508,82	34778,43
509,022	34176,33
509,225	35419,45
509,428	34618,69
509,63	35114,3
509,833	34921,79
510,035	35290,43
510,238	35196,22
510,44	36078,89
510,643	36076,85
510,845	35685,68
511,048	35337,53
511,25	35136,83
511,453	34858,31
511,655	36035,89
511,858	34889,02
512,06	35411,26
512,262	34829,63
512,465	35142,97
512,667	34751,81
512,87	35208,51
513,072	34901,31
513,274	35298,62
513,477	35124,54
513,679	35685,68
513,881	35468,6
514,084	36152,62
514,286	35120,45
514,488	35171,64
514,69	35984,69
514,893	35218,75
515,095	34448,71
515,297	34049,36
515,499	32947,55
515,701	33375,58
515,904	32585,06
516,106	32818,53
516,308	32671,07
516,51	33629,52
516,712	33099,1
516,914	33215,83
517,116	33578,32
517,318	33267,03
517,52	33318,23
517,722	33594,71
517,925	33682,77
518,127	34905,41
518,329	35204,41
518,531	34651,46
518,733	35896,63
518,935	36451,63
519,136	36246,83
519,338	36478,25
519,54	36480,3
519,742	36715,81
519,944	36648,23
520,146	37389,59
